category,sec,week,latitude,longitude,lux,accelx,accely,accelz,gyroX,gyroY,gyroZ,decibel,peak,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag0,bssidcnt,rssisum,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi0,inclass
sleep,33800,7,35.56788611,129.24564557,0.0,-0.47465047,-0.74998367,9.774927,0.003328949,-0.002929475,0.0014647375,21.521987332291268,43.0,2841.3885749643728,1231.5798921235132,690.5870233820821,274.14461846984443,277.5431609160337,194.66091579353733,183.7083696328257,121.285172609914,127.90734594350955,156.19402128328338,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33805,7,35.56788611,129.24564557,0.0,-0.47345337,-0.7517793,9.774328,0.0037284228,-0.002929475,-0.0017310535,23.86316790241741,53.0,1969.650529106364,653.5307516178646,483.1527373730726,496.99610118020297,241.87838394606936,171.43291339488184,160.02504965932212,138.20957148750827,154.13789568588334,144.09571919261052,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33810,7,35.56788611,129.24564557,0.0,-0.47764325,-0.75118077,9.77373,0.0037284228,-0.003195791,0.0043942127,19.831236763007087,34.0,1732.5402311676512,839.0668947105848,736.8401314397571,466.79113019676737,216.3641848504572,234.780080063808,153.37120682476666,133.88973661273317,129.06558398708714,144.45807581192042,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33815,7,35.56788611,129.24564557,0.0,-0.47345337,-0.748188,9.772532,0.003328949,-0.003328949,0.0009321057,23.7295667145537,55.0,1043.0143487305963,761.2701674497837,462.5562658072839,499.1686405985017,288.0767436548918,167.38458658893543,127.8360628111724,137.6614471361434,134.7942393093714,131.61852969978753,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33820,7,35.56788611,129.24564557,0.0,-0.47764325,-0.74998367,9.772532,0.0039947387,-0.003195791,0.002530001,20.48341859856077,37.0,1510.9545866781873,656.7755788053439,431.5363818568845,271.18008470618173,140.08295844355422,168.26841328663176,131.27582207255583,124.22561461983128,110.65593180184972,132.5933422168434,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33826,7,35.56788611,129.24564557,0.0,-0.47165772,-0.7505822,9.770139,0.0037284228,-0.003195791,0.0035952649,19.41094465023714,33.0,2192.374028002962,532.3279834049063,452.069309161554,340.5918727959337,226.3770533144584,163.41252952252887,139.20341628556767,120.91311201666784,152.7610265931007,136.16066476639708,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33831,7,35.56788611,129.24564557,0.0,-0.47165772,-0.75237787,9.777321,0.0041278964,-0.003195791,-0.0071905297,21.47561601639497,44.0,2744.737183006747,704.1144475367432,454.0470697876791,283.9365998010814,215.02521952729916,159.7599904664473,146.56375719155926,139.18847176749847,125.10045494427308,119.18232268891973,12,-654,0,2,1,3,4,5,10,6,8,12,-34,-34,-38,-47,-78,-81,-84,-84,-86,-88,0
sleep,33836,7,35.56788611,129.24564557,0.0,-0.47465047,-0.7517793,9.770737,0.0039947387,-0.0030626329,-0.00013315796,23.07104875480048,41.0,2640.4542277834657,759.8333888172758,259.5585760903717,238.96998822446076,135.4030125086244,157.4045450663752,151.57088201550886,114.47996718678412,110.54043042595708,148.93176756824474,14,-658,0,2,1,3,4,8,6,10,7,11,-34,-35,-39,-47,-78,-83,-83,-85,-86,-88,0
sleep,33841,7,35.56788611,129.24564557,0.0,-0.47524905,-0.74878657,9.7719345,0.0038615807,-0.003462107,0.0061252657,23.395268577535138,42.0,1424.4035460987516,723.3257399254945,501.6250725786391,307.03921111809984,232.30468872272755,171.01240180412276,151.45946117830297,152.97988714389925,129.52799800552947,133.4157829493765,13,-652,0,2,1,3,4,5,6,8,10,7,-34,-34,-39,-47,-77,-81,-83,-85,-86,-86,0
sleep,33846,7,35.56788611,129.24564557,0.0,-0.4770447,-0.7517793,9.77373,0.0041278964,-0.003462107,0.0019973693,20.92491348303509,37.0,1299.216191460384,663.3296806646877,527.8651896797116,429.7879678831848,306.1360789662876,182.02064077871975,151.36602353391726,154.342530313988,137.9747820784046,158.48227075750208,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33851,7,35.56788611,129.24564557,0.0,-0.47465047,-0.74998367,9.772532,0.0035952649,-0.003462107,0.002929475,21.98943826404466,40.0,2033.658835520216,851.336784122781,596.5067893691538,509.7004080426193,322.41131169707154,172.69314970793377,160.26009306259638,210.27406483905244,193.35662148289055,130.84351256978246,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33856,7,35.56788611,129.24564557,0.0,-0.47465047,-0.7493851,9.776124,0.0038615807,-0.003462107,0.0046605286,22.24624242065303,46.0,1916.383011471281,778.4062747404098,432.8468081665674,639.158968938526,228.5844561246193,225.87907818909355,143.89383084137825,137.1158024720516,213.8932961825869,151.9897185750835,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33861,7,35.56788611,129.24564557,0.0,-0.47764325,-0.7493851,9.773131,0.0035952649,-0.003328949,0.0017310535,22.9951933708422,46.0,4391.144520897472,880.133706496603,803.1752362553141,827.4150997224473,333.6175995691416,268.6727984640537,155.11971937404346,130.22043287635557,255.53383585922384,169.2195359616005,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33866,7,35.56788611,129.24564557,0.0,-0.47345337,-0.7505822,9.774927,0.0042610546,-0.003328949,-0.0043942127,25.354339974055577,52.0,880.0219844110477,776.1494066393158,220.9618103140522,208.52745526995056,206.0581688798381,148.62542506489834,135.7496115863314,117.40474153298304,95.49311305647916,126.31017743779472,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33871,7,35.56788611,129.24564557,0.0,-0.47105917,-0.74998367,9.777321,0.0038615807,-0.0030626329,0.00066578976,20.70186346175276,34.0,1024.6910697017422,474.2686585658319,297.4906622679876,228.84834951280163,176.59559718158718,205.8412487531756,141.15110097169122,118.6036055395571,117.66854278639384,127.8422267926589,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33876,7,35.56788611,129.24564557,0.0,-0.47524905,-0.7505822,9.768942,0.003328949,-0.002929475,0.00079894776,28.01236366959039,71.0,4932.543022136685,1095.6472243130136,411.5340985464416,291.56542348576824,293.7848997781997,171.13380959446198,164.55098349025914,125.24160980709344,120.5691697724915,132.19126773139055,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33881,7,35.56788611,129.24564557,0.0,-0.4758476,-0.74758947,9.777321,0.0037284228,-0.003328949,0.0022636852,24.228089636754287,52.0,5443.683596189817,1141.5149579404488,469.6772771385661,298.95855040591414,192.1567207481465,154.64791893161382,150.16825269496778,117.29543941853744,149.5805066839485,144.80272654517572,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33886,7,35.56788611,129.24564557,0.0,-0.47524905,-0.74998367,9.7719345,0.0041278964,-0.003462107,0.0046605286,24.012831958686284,46.0,2530.073397707871,1402.376264577956,378.13337946849424,212.9013502088411,257.1989939082774,147.38085527242342,196.4521353796407,150.59412001192,140.63815534617925,138.8693651592256,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33891,7,35.56788611,129.24564557,0.0,-0.4758476,-0.74878657,9.77373,0.0038615807,-0.003462107,0.0018642114,21.50961919297913,39.0,1585.5503344155964,689.5816716712454,414.86905485099504,347.21828835251927,299.7008261173644,166.2682673992748,162.21819637205604,145.57328505641763,136.70622019154936,133.17500223820875,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33896,7,35.56788611,129.24564557,0.0,-0.4758476,-0.74998367,9.766547,0.0039947387,-0.0030626329,0.00039947388,20.73203686985764,34.0,1038.4026366429453,423.61794851603753,463.06491332796696,255.61134720592509,227.8782831752348,181.2988923131382,137.4397023055726,131.68039614719083,171.09308028313453,136.318920851927,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33901,7,35.56788611,129.24564557,0.0,-0.47524905,-0.75237787,9.772532,0.003462107,-0.003195791,0.0054594763,19.21912805035453,35.0,1327.1217206873512,732.0592357419325,341.65276016720327,319.58479536029427,200.56920383989225,178.59409786504807,136.61633485036873,133.42285233612114,141.4846668339517,133.1390023031636,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33906,7,35.56788611,129.24564557,0.0,-0.47405192,-0.7505822,9.772532,0.0038615807,-0.002663159,0.0041278964,22.26253858681689,48.0,2153.839635250949,804.2295446973504,433.2959157733311,708.1310696497425,258.62430692606307,249.67878913960035,175.63141129297017,159.10415286757416,179.51885012289185,137.27294905113175,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33911,7,35.56788611,129.24564557,0.0,-0.47285482,-0.75118077,9.770139,0.0039947387,-0.0030626329,0.006258424,24.3133863064922,45.0,2488.491150083368,892.6096154366569,638.929046112553,501.1783017818702,241.9077493914333,184.6935197318824,160.52313273892184,135.49627954662623,141.9687651683347,144.18407950638664,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33916,7,35.56788611,129.24564557,0.0,-0.47285482,-0.75118077,9.770139,0.0038615807,-0.0030626329,-0.0054594763,19.63661364501108,34.0,2620.5697707006907,605.5970917562921,571.6840462065297,359.52395330719423,162.88844435197777,191.97022198113007,168.24153479411837,124.72490902426122,123.74362344567452,138.8537117169188,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33921,7,35.56788611,129.24564557,0.0,-0.47285482,-0.75237787,9.770737,0.0035952649,-0.0037284228,-0.0013315795,21.11049747170696,36.0,2288.9306253064897,751.4948384501018,300.6777255009726,207.97892342288128,130.81967178284935,135.19460230860227,169.27395719842823,108.59541255028677,128.99873956602474,120.82138335812928,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33926,7,35.56788611,129.24564557,0.0,-0.47285482,-0.75237787,9.770139,0.003195791,-0.002929475,0.0054594763,19.936772852057253,32.0,1718.450241386587,542.0974118574904,224.88357160238496,237.94344892141964,174.44471667330333,156.42332425323667,161.7388228876141,133.74885174453203,128.23026708072155,125.10655641480464,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33931,7,35.56788611,129.24564557,0.0,-0.47285482,-0.75237787,9.7719345,0.0035952649,-0.0030626329,0.0030626329,18.879549547554863,33.0,1793.520096861448,533.5901195607001,309.1049955547815,203.04913291715152,161.19458037114595,116.19849872318753,108.06174182918508,141.11884453291802,129.591348021891,119.4849299146762,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33936,7,35.56788611,129.24564557,0.0,-0.47644615,-0.74878657,9.76954,0.003328949,-0.002929475,0.0018642114,22.08849533398165,42.0,1534.2022363076164,652.0982350439208,300.07857910227085,183.87558199109645,225.06550458985484,188.04364493876275,127.43045045157488,121.78845885756692,115.87485778373514,135.3928950232514,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33941,7,35.56788611,129.24564557,0.0,-0.47285482,-0.7505822,9.77373,0.0038615807,-0.0030626329,-0.0015978955,19.11142740274945,32.0,1692.2769149981275,657.0413707961609,279.1499875113675,222.4537560625322,161.01253069491898,127.06097244572103,104.67344798448744,127.761936038673,117.58322021225644,141.72275294801813,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33946,7,35.56788611,129.24564557,0.0,-0.47405192,-0.74878657,9.770139,0.0035952649,-0.0030626329,0.0019973693,20.72263851601479,33.0,1547.822620546233,847.198248728852,293.1888721507012,352.8511767061832,141.7949106976163,158.13564124848148,161.70003509672355,105.77452733972468,131.56350768651657,129.4241181806894,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33951,7,35.56788611,129.24564557,0.0,-0.47465047,-0.74998367,9.77373,0.0035952649,-0.003462107,0.005725792,19.39276833141544,35.0,1958.2115141248892,478.55785437489766,361.8833241114618,211.2047792472948,224.4491116818556,123.69969915408872,141.71925705825635,127.46171845154905,110.00996878619048,133.16911583898926,11,-669,0,2,1,3,4,6,8,18,11,12,-34,-35,-39,-47,-77,-83,-86,-88,-90,-90,0
sleep,33956,7,35.56788611,129.24564557,0.0,-0.4758476,-0.74998367,9.770737,0.0038615807,-0.003462107,0.0043942127,20.772695337772667,34.0,1541.8708304953132,976.58924221713,388.30858454885606,252.38785960781397,239.69847294438304,164.45982654723989,138.8353066780897,138.67180778578998,116.40039970754964,127.83218799548784,13,-654,0,2,1,3,4,5,6,10,8,11,-34,-36,-39,-47,-77,-80,-83,-84,-86,-88,0
sleep,33961,7,35.56788611,129.24564557,0.0,-0.47345337,-0.74998367,9.770737,0.0037284228,-0.0030626329,-0.0009321057,19.638826503184124,34.0,750.9203653489716,425.0724309233109,349.1495586512838,248.8743515262777,145.07601868649314,123.9698383512093,123.7139644684968,128.48276989335898,139.17123042324036,133.3471798165697,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,33967,7,35.56788611,129.24564557,0.0,-0.47465047,-0.748188,9.774328,0.003328949,-0.0037284228,-0.0005326318,21.49239737853394,38.0,5091.12622397302,712.2102960889828,485.3238730750496,398.29109726705246,265.0393043259326,165.5684556613195,163.2081816275811,144.43732680678107,158.2849874015519,156.7624086867987,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,33972,7,35.56788611,129.24564557,0.0,-0.47165772,-0.7529764,9.772532,0.0035952649,-0.0037284228,0.002530001,25.348855332712557,61.0,6359.5252457429015,1325.783132617577,634.3315145990159,357.1507458961417,265.2879260390408,200.1878816283701,187.38085313934351,238.37125962658604,292.1870923041228,259.54697941713096,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,33977,7,35.56788611,129.24564557,0.0,-0.47465047,-0.75118077,9.770737,0.0035952649,-0.003462107,0.0019973693,19.574338386045525,29.0,2406.644666344626,755.9238949811013,399.1939487953114,134.29096199243835,168.00081367783469,188.07797159075847,140.9731167950379,138.3645642433474,128.62292352903677,135.77836776639214,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,33982,7,35.56788611,129.24564557,0.0,-0.47285482,-0.74998367,9.775525,0.0039947387,-0.002929475,0.0071905297,24.30858570790824,58.0,2597.0355166473146,653.773053893259,527.5576400908834,435.7462864188677,422.54894484628886,258.7600653907213,269.6240828355011,242.49416072768977,419.1693021437745,288.19180308393493,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,33987,7,35.56788611,129.24564557,0.0,-0.47345337,-0.75118077,9.77373,0.0037284228,-0.003328949,-0.0002663159,24.3618306448067,54.0,4836.481005372532,1456.695661313775,458.9653717276477,455.4613115029936,347.74337978047544,218.96786941450367,201.78396392091773,220.4340118692093,211.03710832890752,322.50174025657583,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,33992,7,35.56788611,129.24564557,0.0,-0.47345337,-0.7517793,9.768942,0.0039947387,-0.002929475,0.003462107,25.848560028172862,66.0,6806.788464508146,715.1528830661001,384.4763436254488,256.6457464719092,263.5132512746547,154.91882038280656,202.2543218829824,143.82904719203378,157.04999122778403,214.54871900005904,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,33997,7,35.56788611,129.24564557,0.0,-0.47345337,-0.7517793,9.772532,0.0035952649,-0.002929475,0.0019973693,18.782598098214475,30.0,766.6527429389962,553.6919709344517,291.858142779684,358.9920322231804,172.97384995764352,124.2860376223596,144.98461154257637,124.49471373275033,121.49437912560052,117.64019403511648,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,34002,7,35.56788611,129.24564557,0.0,-0.4758476,-0.75118077,9.776723,0.0035952649,-0.003462107,-0.0043942127,26.59087064326997,51.0,2997.702004897877,844.432599065336,516.4795080112197,310.287019362844,161.7079412572467,170.89794658217272,158.6915265503652,135.85929502139635,119.96925425324704,147.10256317265487,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,34007,7,35.56788611,129.24564557,0.0,-0.47465047,-0.7505822,9.770737,0.0038615807,-0.0037284228,0.0042610546,30.649369966069496,85.0,2642.9320515452846,1002.230322652656,540.2616585089111,481.1378067534844,244.5739560591268,168.9489707918668,151.31933434339052,115.93776856551833,125.64356201890152,139.95559837638865,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,34012,7,35.56788611,129.24564557,0.0,-0.47345337,-0.7505822,9.777321,0.0039947387,-0.003195791,0.00013315796,22.12856901291612,44.0,1145.0689717883222,740.258190247779,218.2452020812111,257.4799805309314,159.61423128994642,128.6094422221166,151.23431847999026,117.3788442059877,133.05338889491048,135.93277245512022,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,34017,7,35.56788611,129.24564557,0.0,-0.47405192,-0.74878657,9.776124,0.0039947387,-0.0030626329,-0.0011984216,22.474355149631297,42.0,2542.7573926353525,548.3249947191832,339.2149361981963,292.7325561049892,193.6991427447053,139.90854908719427,126.59462953519596,134.41162763128713,110.89012689199733,141.93714341070165,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,34022,7,35.56788611,129.24564557,0.0,-0.47345337,-0.7517793,9.77373,0.0038615807,-0.003462107,0.00652474,23.338283474969828,43.0,1661.1820057239693,1210.47881140649,963.3538826879288,524.3921009660398,288.8902052160309,316.3953474602399,207.8751148477835,203.13594256466368,182.88101411102025,143.1708331470327,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,34027,7,35.56788611,129.24564557,0.0,-0.47524905,-0.748188,9.774927,0.0039947387,-0.003195791,0.0017310535,20.952228796618822,37.0,2463.680327641806,437.7666716742071,392.99129552251554,219.92636219708493,170.02367113677798,103.26972828841224,130.5352482067118,139.17756083005864,134.5329763527586,133.67319058026052,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,34032,7,35.56788611,129.24564557,0.0,-0.47225627,-0.7493851,9.772532,0.003328949,-0.003328949,-0.00039947388,22.00361704102507,53.0,1452.5131413454756,1227.948371790607,635.5385674336367,753.8367633779637,274.7698811443578,227.33187493230187,161.69227339838594,123.99493107961412,171.68843585043143,175.39991187318242,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,34037,7,35.56788611,129.24564557,0.0,-0.47405192,-0.75118077,9.772532,0.0038615807,-0.0030626329,0.003328949,19.920253480950077,37.0,2532.6766005456534,798.7189456949582,472.4756645266642,583.2563005433094,149.75450429313238,193.81193215084895,143.730951862056,131.32997512485937,140.47818672070838,132.79086636579223,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,34042,7,35.56788611,129.24564557,0.0,-0.47644615,-0.74998367,9.773131,0.0038615807,-0.0030626329,0.003462107,26.657319766556,82.0,4865.852767450011,1336.1674884508102,1788.1644229214971,692.8207857807582,484.7265315385988,391.79804618176456,526.3799108589263,600.8645629341663,940.3459490577262,813.6438191937559,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
sleep,34047,7,35.56788611,129.24564557,0.0,-0.47345337,-0.74998367,9.774927,0.003328949,-0.0030626329,0.005592634,19.589401786642643,35.0,2637.782155540371,616.4131465140638,516.8532342989323,456.76633867622354,206.37302781086507,198.6208516392072,144.19459270973846,128.54532835584072,151.59086029037746,144.9218257614259,11,-658,0,2,1,3,4,5,6,10,13,11,-34,-34,-38,-47,-78,-81,-85,-85,-88,-88,0
